"Date Heure, GMT+01:00",Flux advectif (W/m2) pour la profondeur 6.6500 m,Flux advectif (W/m2) pour la profondeur 6.6678 m,Flux advectif (W/m2) pour la profondeur 6.6855 m,Flux advectif (W/m2) pour la profondeur 6.7033 m,Flux advectif (W/m2) pour la profondeur 6.7210 m,Flux advectif (W/m2) pour la profondeur 6.7388 m,Flux advectif (W/m2) pour la profondeur 6.7565 m,Flux advectif (W/m2) pour la profondeur 6.7743 m,Flux advectif (W/m2) pour la profondeur 6.7920 m,Flux advectif (W/m2) pour la profondeur 6.8098 m,Flux advectif (W/m2) pour la profondeur 6.8276 m,Flux advectif (W/m2) pour la profondeur 6.8453 m,Flux advectif (W/m2) pour la profondeur 6.8631 m,Flux advectif (W/m2) pour la profondeur 6.8808 m,Flux advectif (W/m2) pour la profondeur 6.8986 m,Flux advectif (W/m2) pour la profondeur 6.9163 m,Flux advectif (W/m2) pour la profondeur 6.9341 m,Flux advectif (W/m2) pour la profondeur 6.9518 m,Flux advectif (W/m2) pour la profondeur 6.9696 m,Flux advectif (W/m2) pour la profondeur 6.9873 m,Flux advectif (W/m2) pour la profondeur 7.0051 m,Flux advectif (W/m2) pour la profondeur 7.0229 m,Flux advectif (W/m2) pour la profondeur 7.0406 m,Flux advectif (W/m2) pour la profondeur 7.0584 m,Flux advectif (W/m2) pour la profondeur 7.0761 m,Flux advectif (W/m2) pour la profondeur 7.0939 m,Flux advectif (W/m2) pour la profondeur 7.1116 m,Flux advectif (W/m2) pour la profondeur 7.1294 m,Flux advectif (W/m2) pour la profondeur 7.1471 m,Flux advectif (W/m2) pour la profondeur 7.1649 m,Flux advectif (W/m2) pour la profondeur 7.1827 m,Flux advectif (W/m2) pour la profondeur 7.2004 m,Flux advectif (W/m2) pour la profondeur 7.2182 m,Flux advectif (W/m2) pour la profondeur 7.2359 m,Flux advectif (W/m2) pour la profondeur 7.2537 m,Flux advectif (W/m2) pour la profondeur 7.2714 m,Flux advectif (W/m2) pour la profondeur 7.2892 m,Flux advectif (W/m2) pour la profondeur 7.3069 m,Flux advectif (W/m2) pour la profondeur 7.3247 m,Flux advectif (W/m2) pour la profondeur 7.3424 m,Flux advectif (W/m2) pour la profondeur 7.3602 m,Flux advectif (W/m2) pour la profondeur 7.3780 m,Flux advectif (W/m2) pour la profondeur 7.3957 m,Flux advectif (W/m2) pour la profondeur 7.4135 m,Flux advectif (W/m2) pour la profondeur 7.4312 m,Flux advectif (W/m2) pour la profondeur 7.4490 m,Flux advectif (W/m2) pour la profondeur 7.4667 m,Flux advectif (W/m2) pour la profondeur 7.4845 m,Flux advectif (W/m2) pour la profondeur 7.5022 m,Flux advectif (W/m2) pour la profondeur 7.5200 m
17/06/18 19:15:00,-1219124038.2385254,-1218445610.5041504,-1218211123.8098145,-1217984300.0793457,-1217735892.3339844,-1217465006.5612793,-1217169599.3041992,-1216848137.9699707,-1216501644.2871094,-1216133822.0214844,-1215749779.8156738,-1215355264.8925781,-1214956279.9072266,-1214557933.5021973,-1214164057.1594238,-1213777588.3483887,-1213400315.0939941,-1213033769.9890137,-1212678463.897705,-1212334779.9682617,-1212002718.2006836,-1211681895.4467773,-1211371928.5583496,-1211072306.6711426,-1210782646.636963,-1210502309.8754883,-1210230785.522461,-1209967690.4296875,-1209712258.3007812,-1209464361.4196777,-1209223361.2060547,-1208988746.7956543,-1208760135.0402832,-1208537142.791748,-1208319259.185791,-1208106484.222412,-1207898051.6052246,-1207693705.9020996,-1207493319.3969727,-1207296125.793457,-1207102125.0915527,-1206910678.7109375,-1206721786.6516113,-1206534938.0493164,-1206349749.7558594,-1206166094.0551758,-1205983460.0830078,-1205801592.4072266,-1205620235.5957031,-1205439006.5002441
17/06/18 19:30:00,-1219329022.5219727,-1218657874.6032715,-1218425942.2302246,-1218201672.821045,-1217954669.9523926,-1217683911.895752,-1217387738.3422852,-1217064361.2670898,-1216715313.2629395,-1216344170.3796387,-1215956296.6918945,-1215557567.1386719,-1215153856.6589355,-1214750018.4631348,-1214350011.7492676,-1213957029.4189453,-1213573370.3613281,-1213200311.7370605,-1212838364.4104004,-1212488039.2456055,-1212149208.5266113,-1211821616.821289,-1211504880.9814453,-1211198745.5749512,-1210902572.0214844,-1210615849.456787,-1210338067.0166016,-1210068841.5527344,-1209807662.2009277,-1209553890.3808594,-1209307270.6604004,-1209067292.175293,-1208833444.0612793,-1208605470.8862305,-1208382861.7858887,-1208165233.6120605,-1207952203.2165527,-1207743387.4511719,-1207538403.1677246,-1207336994.934082,-1207138651.8859863,-1206943118.5913086,-1206750011.9018555,-1206559076.385498,-1206369928.894043,-1206182058.5632324,-1205995465.3930664,-1205809638.519287,-1205624194.7937012,-1205439006.5002441
17/06/18 19:45:00,-1219504759.8266602,-1218842679.7485352,-1218616622.3144531,-1218397972.4121094,-1218154928.741455,-1217886852.722168,-1217591700.8972168,-1217268323.8220215,-1216918254.0893555,-1216545323.1811523,-1216154895.1721191,-1215752845.0012207,-1215344919.8913574,-1214936483.9172363,-1214531623.99292,-1214133533.0200195,-1213744254.4555664,-1213365193.1762695,-1212997115.4785156,-1212640404.510498,-1212295315.7043457,-1211961465.9118652,-1211638471.9848633,-1211325950.7751465,-1211023519.1345215,-1210730666.1987305,-1210446881.1035156,-1210171908.416748,-1209904981.842041,-1209645590.5151367,-1209393479.0039062,-1209148136.4440918,-1208909179.6875,-1208675970.1538086,-1208448252.4108887,-1208225643.3105469,-1208007887.4206543,-1207794473.8769531,-1207585019.53125,-1207379013.519287,-1207176200.4089355,-1206976452.4841309,-1206779003.4484863,-1206583725.5859375,-1206390363.4643555,-1206198533.9355469,-1206007726.135254,-1205817684.6313477,-1205628281.7077637,-1205439006.5002441
17/06/18 20:00:00,-1219622003.1738281,-1218985977.1728516,-1218772180.480957,-1218564769.5922852,-1218330155.1818848,-1218068081.817627,-1217777144.6228027,-1217456449.584961,-1217107529.296875,-1216734470.6726074,-1216342893.2189941,-1215939055.0231934,-1215528703.3081055,-1215116946.7163086,-1214708127.5939941,-1214305438.8427734,-1213911434.7839355,-1213527520.2941895,-1213154206.237793,-1212792003.479004,-1212440912.0178223,-1212101187.286377,-1211772190.7043457,-1211453666.8395996,-1211145232.5439453,-1210846504.6691895,-1210556844.6350098,-1210275997.0092773,-1210003323.21167,-1209738440.0939941,-1209480836.7919922,-1209230002.4414062,-1208985553.894043,-1208747235.7177734,-1208514664.7644043,-1208287330.1696777,-1208064593.3532715,-1207846326.599121,-1207632274.4750977,-1207421670.6848145,-1207214387.512207,-1207010041.809082,-1206808378.1433105,-1206609013.3666992,-1206411436.6149902,-1206215264.7399902,-1206020370.0256348,-1205826241.607666,-1205632496.3378906,-1205439006.5002441
17/06/18 20:15:00,-1219760064.239502,-1219131190.3381348,-1218920969.696045,-1218719306.0302734,-1218490566.558838,-1218233857.269287,-1217947262.4206543,-1217629760.2844238,-1217283138.885498,-1216911357.421875,-1216519907.6843262,-1216115175.4760742,-1215703163.4521484,-1215289107.9711914,-1214877606.8115234,-1214471725.1586914,-1214073761.9018555,-1213685249.633789,-1213307337.7990723,-1212940409.5458984,-1212584464.8742676,-1212239376.0681152,-1211904887.6953125,-1211580744.3237305,-1211266818.2373047,-1210962470.855713,-1210667191.3146973,-1210380724.182129,-1210102558.59375,-1209832055.9692383,-1209569088.5925293,-1209313145.5993652,-1209063716.1254883,-1208820544.7387695,-1208582992.8588867,-1208350805.053711,-1208123598.1750488,-1207901116.7907715,-1207682977.7526855,-1207468797.9125977,-1207258449.5544434,-1207051549.5300293,-1206848097.8393555,-1206648094.4824219,-1206451411.743164,-1206258432.7697754,-1206069668.4265137,-1205885885.0097656,-1205708487.3962402,-1205539519.0429688
17/06/18 20:30:00,-1219860576.7822266,-1219252776.0314941,-1219051367.7978516,-1218858516.5405273,-1218637184.60083,-1218386350.2502441,-1218104608.6120605,-1217791193.3898926,-1217447381.7443848,-1217077260.5895996,-1216686704.864502,-1216281972.65625,-1215869194.3359375,-1215453861.694336,-1215040189.3615723,-1214631625.6713867,-1214230597.229004,-1213838764.3432617,-1213457021.0266113,-1213085750.427246,-1212725335.6933594,-1212375521.3928223,-1212036179.8095703,-1211707055.5114746,-1211387893.0664062,-1211078309.3261719,-1210777793.4265137,-1210486089.9353027,-1210202687.9882812,-1209927204.4372559,-1209659128.4179688,-1209398076.7822266,-1209143666.381836,-1208895769.5007324,-1208653747.5585938,-1208417345.123291,-1208186306.7626953,-1207960121.6125488,-1207738661.956787,-1207521672.3632812,-1207308641.9677734,-1207099698.4863281,-1206894714.2028809,-1206693305.9692383,-1206495473.7854004,-1206300706.7871094,-1206108749.5422363,-1205918835.7543945,-1205729943.6950684,-1205539519.0429688
17/06/18 20:45:00,-1219931714.630127,-1219348946.2280273,-1219158904.724121,-1218977164.7644043,-1218765156.097412,-1218522367.8588867,-1218247139.7399902,-1217938577.7282715,-1217598469.8486328,-1217231286.16333,-1216842773.8952637,-1216439191.1315918,-1216026668.2434082,-1215610569.30542,-1215195619.8120117,-1214785268.0969238,-1214381813.0493164,-1213987170.4101562,-1213602106.47583,-1213227387.5427246,-1212863013.6108398,-1212508984.6801758,-1212165428.4667969,-1211831706.3903809,-1211507946.1669922,-1211193636.932373,-1210888267.8222656,-1210591711.1206055,-1210303455.9631348,-1210023119.2016602,-1209750317.6879883,-1209484668.2739258,-1209225787.8112793,-1208973420.86792,-1208727056.5795898,-1208486567.2302246,-1208251441.9555664,-1208021553.0395508,-1207796517.3339844,-1207575951.6906738,-1207359600.6774902,-1207147208.8623047,-1206938137.664795,-1206732387.084961,-1206529318.5424805,-1206328676.6052246,-1206129694.9768066,-1205932118.2250977,-1205735307.7697754,-1205539519.0429688
17/06/18 21:00:00,-1219965176.2390137,-1219409611.3586426,-1219235278.930664,-1219068226.3183594,-1218868861.541748,-1218636546.0205078,-1218369874.8779297,-1218068592.6818848,-1217734359.741211,-1217371646.118164,-1216986326.751709,-1216584915.1611328,-1216173797.1496582,-1215758592.224121,-1215343515.0146484,-1214932269.2871094,-1214527409.362793,-1214130595.550537,-1213742849.5788574,-1213364937.7441406,-1212997243.19458,-1212639765.9301758,-1212292250.5187988,-1211954569.2443848,-1211626594.3908691,-1211307942.8100586,-1210998231.3537598,-1210697204.5898438,-1210404479.3701172,-1210119672.5463867,-1209842400.970459,-1209572281.4941406,-1209309058.6853027,-1209052221.6796875,-1208801642.7612305,-1208556938.7817383,-1208317726.5930176,-1208083623.046875,-1207854372.7111816,-1207629464.7216797,-1207408643.6462402,-1207191526.33667,-1206977857.3608398,-1206766998.1384277,-1206558693.2373047,-1206352304.0771484,-1206147830.657959,-1205944506.6833496,-1205741949.005127,-1205539519.0429688
17/06/18 21:15:00,-1219940016.1743164,-1219421488.9526367,-1219269251.4038086,-1219122505.645752,-1218940510.2539062,-1218722626.6479492,-1218468343.963623,-1218177023.6206055,-1217851219.9401855,-1217495275.2685547,-1217115319.9768066,-1216717995.300293,-1216309687.0422363,-1215896142.425537,-1215482086.94458,-1215070841.217041,-1214665342.7124023,-1214267251.739502,-1213877845.4589844,-1213497762.4511719,-1213127513.5803223,-1212766971.130371,-1212416262.8173828,-1212075133.2092285,-1211743326.8737793,-1211420716.0949707,-1211106917.7246094,-1210801804.0466309,-1210504864.1967773,-1210215715.0268555,-1209934101.1047363,-1209659766.998291,-1209392201.8432617,-1209131150.2075195,-1208876228.942871,-1208627054.901123,-1208383244.934082,-1208144671.3256836,-1207910823.21167,-1207681317.4438477,-1207455770.8740234,-1207233800.354004,-1207015022.7355957,-1206799182.58667,-1206585769.0429688,-1206374398.9562988,-1206164561.4624023,-1205955745.6970215,-1205747440.7958984,-1205539519.0429688
17/06/18 21:30:00,-1219873092.956543,-1219392369.6899414,-1219264525.9094238,-1219140513.6108398,-1218978825.0732422,-1218778694.0002441,-1218539481.8115234,-1218261188.50708,-1217946112.9760742,-1217599108.428955,-1217226432.9528809,-1216834855.4992676,-1216431017.3034668,-1216020921.0205078,-1215608908.996582,-1215199195.8618164,-1214794463.6535645,-1214396244.9645996,-1214006072.3876953,-1213624712.2192383,-1213252547.6074219,-1212889833.984375,-1212536443.6340332,-1212192248.840332,-1211857377.319336,-1211531318.206787,-1211213943.786621,-1210904998.626709,-1210603971.862793,-1210310863.494873,-1210025162.6586914,-1209746613.9221191,-1209474834.136963,-1209209312.4389648,-1208949921.1120605,-1208696404.724121,-1208448252.4108887,-1208205081.02417,-1207966635.131836,-1207732403.869629,-1207502131.80542,-1207275308.0749512,-1207051549.5300293,-1206830600.7385254,-1206611950.8361816,-1206395216.6748047,-1206180015.1062012,-1205965962.9821777,-1205752677.154541,-1205539519.0429688
17/06/18 21:45:00,-1219747548.0651855,-1219314718.322754,-1219215993.8049316,-1219119057.3120117,-1218981251.6784668,-1218801810.6079102,-1218580606.3842773,-1218317766.7236328,-1218016101.3793945,-1217680463.5620117,-1217317239.074707,-1216933580.0170898,-1216536255.3405762,-1216131012.2680664,-1215723087.1582031,-1215316311.49292,-1214913239.5935059,-1214516170.349121,-1214126253.2043457,-1213744509.8876953,-1213371195.8312988,-1213006949.6154785,-1212651643.52417,-1212305277.557373,-1211967596.282959,-1211638599.7009277,-1211318160.0952148,-1211005766.6015625,-1210701291.5039062,-1210404351.6540527,-1210114563.9038086,-1209831928.2531738,-1209555933.8378906,-1209286325.22583,-1209022719.2687988,-1208764732.8186035,-1208512110.4431152,-1208264341.2780762,-1208021297.6074219,-1207782468.5668945,-1207547343.2922363,-1207315666.3513184,-1207087054.5959473,-1206861252.5939941,-1206637621.7651367,-1206416034.3933105,-1206195724.182129,-1205976563.4155273,-1205757913.5131836,-1205539519.0429688
17/06/18 22:00:00,-1219605272.3693848,-1219210629.7302246,-1219137959.2895508,-1219066821.4416504,-1218952898.7121582,-1218795297.088623,-1218593633.4228516,-1218348290.863037,-1218061823.7304688,-1217739468.383789,-1217387738.3422852,-1217013913.4216309,-1216624634.8571777,-1216226288.4521484,-1215823727.4169922,-1215421166.381836,-1215021287.3840332,-1214626133.8806152,-1214237493.8964844,-1213856261.4440918,-1213482947.3876953,-1213118062.5915527,-1212761607.055664,-1212413453.0639648,-1212073856.048584,-1211742560.5773926,-1211419311.2182617,-1211103980.255127,-1210796184.539795,-1210495796.3562012,-1210202560.2722168,-1209916093.1396484,-1209636139.5263672,-1209362444.0002441,-1209094623.413086,-1208832294.6166992,-1208575202.178955,-1208323090.6677246,-1208075449.21875,-1207831766.9677734,-1207592043.914795,-1207355641.4794922,-1207122304.2297363,-1206891649.017334,-1206663037.261963,-1206436213.5314941,-1206210922.3937988,-1205986525.2685547,-1205762894.4396973,-1205539519.0429688
17/06/18 22:15:00,-1219429535.0646973,-1219079082.183838,-1219033359.8327637,-1218988403.7780762,-1218898747.10083,-1218763240.3564453,-1218581755.8288574,-1218354548.9501953,-1218084557.1899414,-1217776761.4746094,-1217437675.3234863,-1217074706.2683105,-1216695006.4086914,-1216304706.1157227,-1215908914.0319824,-1215511717.0715332,-1215116308.1359863,-1214724858.3984375,-1214338772.7355957,-1213959200.592041,-1213586780.5480957,-1213222023.4680176,-1212865057.067871,-1212516009.0637207,-1212174879.4555664,-1211841795.9594727,-1211516375.427246,-1211198490.1428223,-1210887884.6740723,-1210584303.5888672,-1210287746.887207,-1209997831.4208984,-1209714174.041748,-1209436519.317627,-1209164739.5324707,-1208898323.8220215,-1208637016.7541504,-1208380435.180664,-1208128323.6694336,-1207880171.3562012,-1207635722.808838,-1207394722.5952148,-1207156532.1350098,-1206921023.7121582,-1206687686.4624023,-1206456264.9536133,-1206225992.8894043,-1205996742.553711,-1205768003.0822754,-1205539519.0429688
17/06/18 22:30:00,-1219228637.6953125,-1218922757.7209473,-1218904238.8916016,-1218885464.630127,-1218820201.7211914,-1218707300.7202148,-1218546506.1950684,-1218338201.2939453,-1218085195.7702637,-1217792598.2666016,-1217467433.166504,-1217116724.8535156,-1216747753.1433105,-1216366776.1230469,-1215979030.1513672,-1215588602.142334,-1215198812.713623,-1214811705.3222656,-1214429195.7092285,-1214052305.6030273,-1213681673.5839844,-1213318065.9484863,-1212961482.6965332,-1212612306.9763184,-1212270538.7878418,-1211936050.415039,-1211608841.8579102,-1211289040.8325195,-1210976136.4746094,-1210670001.0681152,-1210370379.1809082,-1210077143.0969238,-1209790037.3840332,-1209508934.3261719,-1209233195.3430176,-1208962692.7185059,-1208697298.7365723,-1208436502.532959,-1208180048.675537,-1207927554.0161133,-1207678635.4064941,-1207433037.4145508,-1207190249.1760254,-1206950015.258789,-1206711952.5146484,-1206475550.0793457,-1206240552.520752,-1206006448.9746094,-1205772856.2927246,-1205539519.0429688
17/06/18 22:45:00,-1219011009.5214844,-1218745743.2556152,-1218753278.503418,-1218760175.1708984,-1218719178.314209,-1218628755.3405762,-1218488778.5339355,-1218299631.0424805,-1218064378.0517578,-1217788128.2043457,-1217477522.7355957,-1217140096.8933105,-1216782747.3449707,-1216412115.3259277,-1216033437.1948242,-1215650799.8657227,-1215267523.9562988,-1214886163.7878418,-1214507996.520996,-1214134554.7485352,-1213766732.4829102,-1213404912.8723145,-1213049734.4970703,-1212701197.3571777,-1212359301.4526367,-1212024429.9316406,-1211696327.3620605,-1211374993.7438965,-1211060301.361084,-1210751867.0654297,-1210449690.8569336,-1210153517.3034668,-1209863346.4050293,-1209578795.0134277,-1209299607.6965332,-1209025529.0222168,-1208756175.8422852,-1208491292.7246094,-1208230751.953125,-1207973914.9475098,-1207720526.2756348,-1207470330.505371,-1207222944.4885254,-1206978112.7929688,-1206735324.5544434,-1206494324.3408203,-1206254601.2878418,-1206015772.2473145,-1205777581.7871094,-1205539519.0429688
17/06/18 23:00:00,-1218776650.543213,-1218551231.6894531,-1218583671.5698242,-1218615728.302002,-1218598742.0654297,-1218530924.835205,-1218411893.4631348,-1218242414.2456055,-1218025041.5039062,-1217765394.744873,-1217469987.487793,-1217146227.2644043,-1216801393.8903809,-1216441745.4528809,-1216072773.7426758,-1215698693.3898926,-1215322952.7282715,-1214947850.6469727,-1214575302.886963,-1214206458.8928223,-1213842084.9609375,-1213483075.1037598,-1213129812.4694824,-1212782424.77417,-1212441167.4499512,-1212106295.928955,-1211777682.4951172,-1211455327.1484375,-1211139102.1728516,-1210829007.5683594,-1210524787.902832,-1210226443.1762695,-1209933590.2404785,-1209646101.3793945,-1209363848.8769531,-1209086449.584961,-1208813775.7873535,-1208545572.052002,-1208281838.3789062,-1208022063.9038086,-1207765993.19458,-1207513626.2512207,-1207264707.6416016,-1207019237.3657227,-1206777215.423584,-1206538897.2473145,-1206304921.4172363,-1206076181.9458008,-1205853828.277588,-1205639903.869629
17/06/18 23:15:00,-1218533862.3046875,-1218349312.5915527,-1218404741.3635254,-1218459403.8391113,-1218464384.765625,-1218417896.118164,-1218319299.3164062,-1218168849.7924805,-1217969485.0158691,-1217726313.6291504,-1217446104.5837402,-1217136393.1274414,-1216804331.3598633,-1216456305.0842285,-1216097550.6591797,-1215732793.5791016,-1215365226.7456055,-1214997276.763916,-1214630731.6589355,-1214266868.5913086,-1213906837.0056152,-1213551275.4821777,-1213200822.6013184,-1212855478.363037,-1212515625.9155273,-1212181520.690918,-1211853034.9731445,-1211530296.4782715,-1211213432.9223633,-1210902188.873291,-1210596436.6149902,-1210296176.147461,-1210001279.7546387,-1209711619.720459,-1209426940.612793,-1209147370.147705,-1208872269.744873,-1208601767.1203613,-1208335606.842041,-1208073661.1938477,-1207815674.7436523,-1207561647.491455,-1207311324.005127,-1207064704.284668,-1206821532.8979492,-1206581682.1289062,-1206344513.3972168,-1206109515.838623,-1205875412.2924805,-1205639903.869629
17/06/18 23:30:00,-1218286987.1520996,-1218138325.6530762,-1218215338.4399414,-1218292095.7946777,-1218318660.736084,-1218292734.375,-1218213550.415039,-1218081747.4365234,-1217900007.4768066,-1217673183.746338,-1217408172.9125977,-1217112510.2233887,-1216793347.7783203,-1216457071.3806152,-1216109172.821045,-1215753994.4458008,-1215394984.588623,-1215034697.5708008,-1214674921.4172363,-1214316933.2885742,-1213961754.91333,-1213610280.303955,-1213263020.324707,-1212920358.1237793,-1212582421.4172363,-1212249721.069336,-1211922129.3640137,-1211599901.7333984,-1211282782.7453613,-1210970900.1159668,-1210664381.5612793,-1210362971.64917,-1210066670.3796387,-1209775222.3205566,-1209488882.9040527,-1209207268.9819336,-1208930125.1220703,-1208657451.324463,-1208389119.8730469,-1208124747.619629,-1207864206.8481445,-1207607242.1264648,-1207353598.022461,-1207103019.104004,-1206855122.2229004,-1206609396.5148926,-1206365458.831787,-1206122798.3093262,-1205880904.083252,-1205639903.869629
17/06/18 23:45:00,-1218056842.803955,-1217935384.8266602,-1218028745.2697754,-1218123382.8735352,-1218168338.9282227,-1218160420.5322266,-1218099116.821289,-1217984300.0793457,-1217818780.0598145,-1217607665.4052734,-1217357469.6350098,-1217075727.9968262,-1216769464.8742676,-1216445066.0705566,-1216108151.0925293,-1215762934.5703125,-1215412992.553711,-1215060751.6479492,-1214708127.5939941,-1214356397.5524902,-1214006710.9680176,-1213659834.136963,-1213316533.355713,-1212977064.0563965,-1212641809.387207,-1212310897.064209,-1211984710.2355957,-1211663376.6174316,-1211346768.4936523,-1211035013.5803223,-1210728111.8774414,-1210425935.6689453,-1210128612.6708984,-1209836142.8833008,-1209548015.4418945,-1209264485.7788086,-1208985298.461914,-1208710198.059082,-1208439184.5703125,-1208171874.847412,-1207908141.1743164,-1207647600.402832,-1207390124.8168945,-1207135203.552246,-1206882581.1767578,-1206631874.5422363,-1206382572.7844238,-1206134548.1872559,-1205887162.1704102,-1205639903.869629
17/06/19 00:00:00,-1217818269.1955566,-1217731549.987793,-1217841385.8032227,-1217953009.6435547,-1218014696.5026855,-1218023508.9111328,-1217978425.1403809,-1217879572.9064941,-1217729506.5307617,-1217533079.2236328,-1217297187.652588,-1217028728.4851074,-1216734981.5368652,-1216422332.611084,-1216096273.4985352,-1215761018.8293457,-1215420144.6533203,-1215076333.0078125,-1214731244.2016602,-1214386155.3955078,-1214042343.75,-1213700703.277588,-1213361744.8425293,-1213025979.309082,-1212693662.109375,-1212365431.8237305,-1212041160.736084,-1211721104.2785645,-1211405390.1672363,-1211094018.4020996,-1210787116.6992188,-1210484685.0585938,-1210186595.7641602,-1209892721.0998535,-1209603316.4978027,-1209317998.8098145,-1209036640.3198242,-1208759241.027832,-1208485545.501709,-1208215298.3093262,-1207948244.0185547,-1207684127.1972656,-1207422564.6972656,-1207163556.5185547,-1206906591.796875,-1206651287.3840332,-1206397387.8479004,-1206144382.3242188,-1205892015.3808594,-1205639903.869629
