"Date Heure, GMT+01:00",Flux advectif (W/m2) pour la profondeur 6.6500 m,Flux advectif (W/m2) pour la profondeur 6.6678 m,Flux advectif (W/m2) pour la profondeur 6.6855 m,Flux advectif (W/m2) pour la profondeur 6.7033 m,Flux advectif (W/m2) pour la profondeur 6.7210 m,Flux advectif (W/m2) pour la profondeur 6.7388 m,Flux advectif (W/m2) pour la profondeur 6.7565 m,Flux advectif (W/m2) pour la profondeur 6.7743 m,Flux advectif (W/m2) pour la profondeur 6.7920 m,Flux advectif (W/m2) pour la profondeur 6.8098 m,Flux advectif (W/m2) pour la profondeur 6.8276 m,Flux advectif (W/m2) pour la profondeur 6.8453 m,Flux advectif (W/m2) pour la profondeur 6.8631 m,Flux advectif (W/m2) pour la profondeur 6.8808 m,Flux advectif (W/m2) pour la profondeur 6.8986 m,Flux advectif (W/m2) pour la profondeur 6.9163 m,Flux advectif (W/m2) pour la profondeur 6.9341 m,Flux advectif (W/m2) pour la profondeur 6.9518 m,Flux advectif (W/m2) pour la profondeur 6.9696 m,Flux advectif (W/m2) pour la profondeur 6.9873 m,Flux advectif (W/m2) pour la profondeur 7.0051 m,Flux advectif (W/m2) pour la profondeur 7.0229 m,Flux advectif (W/m2) pour la profondeur 7.0406 m,Flux advectif (W/m2) pour la profondeur 7.0584 m,Flux advectif (W/m2) pour la profondeur 7.0761 m,Flux advectif (W/m2) pour la profondeur 7.0939 m,Flux advectif (W/m2) pour la profondeur 7.1116 m,Flux advectif (W/m2) pour la profondeur 7.1294 m,Flux advectif (W/m2) pour la profondeur 7.1471 m,Flux advectif (W/m2) pour la profondeur 7.1649 m,Flux advectif (W/m2) pour la profondeur 7.1827 m,Flux advectif (W/m2) pour la profondeur 7.2004 m,Flux advectif (W/m2) pour la profondeur 7.2182 m,Flux advectif (W/m2) pour la profondeur 7.2359 m,Flux advectif (W/m2) pour la profondeur 7.2537 m,Flux advectif (W/m2) pour la profondeur 7.2714 m,Flux advectif (W/m2) pour la profondeur 7.2892 m,Flux advectif (W/m2) pour la profondeur 7.3069 m,Flux advectif (W/m2) pour la profondeur 7.3247 m,Flux advectif (W/m2) pour la profondeur 7.3424 m,Flux advectif (W/m2) pour la profondeur 7.3602 m,Flux advectif (W/m2) pour la profondeur 7.3780 m,Flux advectif (W/m2) pour la profondeur 7.3957 m,Flux advectif (W/m2) pour la profondeur 7.4135 m,Flux advectif (W/m2) pour la profondeur 7.4312 m,Flux advectif (W/m2) pour la profondeur 7.4490 m,Flux advectif (W/m2) pour la profondeur 7.4667 m,Flux advectif (W/m2) pour la profondeur 7.4845 m,Flux advectif (W/m2) pour la profondeur 7.5022 m,Flux advectif (W/m2) pour la profondeur 7.5200 m
17/06/18 00:15:00,-1212503365.1733398,-1212657390.7470703,-1212811671.7529297,-1212968762.512207,-1213117934.8754883,-1213263786.6210938,-1213408233.4899902,-1213543995.666504,-1213673499.7558594,-1213802492.980957,-1213925866.6992188,-1214045153.503418,-1214153456.7260742,-1214266230.0109863,-1214369680.0231934,-1214471597.442627,-1214569938.8122559,-1214662149.810791,-1214752955.9326172,-1214840058.2885742,-1214924734.0393066,-1215004939.7277832,-1215083357.3913574,-1215156155.5480957,-1215227421.1120605,-1215297792.6635742,-1215359734.954834,-1215424359.2834473,-1215484130.4016113,-1215539559.173584,-1215595243.3776855,-1215644924.9267578,-1215693967.8955078,-1215741350.55542,-1215783113.708496,-1215824749.1455078,-1215861275.9399414,-1215896397.857666,-1215927432.8613281,-1215957190.7043457,-1215984011.0778809,-1216007893.9819336,-1216030499.7253418,-1216045187.072754,-1216076860.6567383,-1216032032.3181152,-1216267029.876709,-1215414652.8625488,-1218725819.5495605,-1206037483.9782715
17/06/18 00:30:00,-1212323413.2385254,-1212469009.552002,-1212617543.334961,-1212754327.2399902,-1212892005.1574707,-1213028022.7661133,-1213161102.9052734,-1213297248.2299805,-1213424070.2819824,-1213552808.0749512,-1213676820.3735352,-1213796745.7580566,-1213922290.649414,-1214036468.8110352,-1214149497.5280762,-1214255246.4294434,-1214359462.738037,-1214464700.7751465,-1214564574.7375488,-1214662022.0947266,-1214754105.3771973,-1214843634.338379,-1214930353.5461426,-1215014135.2844238,-1215091148.071289,-1215169948.8830566,-1215240320.4345703,-1215311969.1467285,-1215378381.5002441,-1215439557.4951172,-1215501882.9345703,-1215558588.8671875,-1215611718.75,-1215663188.3239746,-1215710443.2678223,-1215755654.7546387,-1215795885.3149414,-1215833689.2700195,-1215868172.6074219,-1215899846.1914062,-1215928965.4541016,-1215954253.2348633,-1215977497.5585938,-1215993334.350586,-1216025007.9345703,-1215980562.7441406,-1216214410.8581543,-1215364971.3134766,-1218657363.7390137,-1206037483.9782715
17/06/18 00:45:00,-1212147548.2177734,-1212261598.66333,-1212377181.7016602,-1212504131.4697266,-1212622268.8293457,-1212742066.4978027,-1212869782.5622559,-1212989835.6628418,-1213106440.4296875,-1213225727.2338867,-1213346546.6308594,-1213462001.953125,-1213575030.670166,-1213688314.819336,-1213800577.2399902,-1213904665.8325195,-1214010925.5981445,-1214109394.683838,-1214209907.2265625,-1214308504.0283203,-1214403652.496338,-1214494075.4699707,-1214584753.8757324,-1214669301.9104004,-1214753722.229004,-1214831884.4604492,-1214911834.7167969,-1214984249.7253418,-1215056153.869629,-1215123843.383789,-1215189617.1569824,-1215251559.4482422,-1215309925.6896973,-1215367525.6347656,-1215421038.6657715,-1215471741.9433594,-1215517847.442627,-1215561398.6206055,-1215602140.045166,-1215640071.7163086,-1215675193.6340332,-1215706228.6376953,-1215735731.048584,-1215757570.4956055,-1215795119.0185547,-1215757442.779541,-1215993334.350586,-1215165606.5368652,-1218401803.894043,-1206037483.9782715
17/06/18 01:00:00,-1211996970.9777832,-1212087010.8032227,-1212190971.6796875,-1212288546.7529297,-1212391741.3330078,-1212497617.9504395,-1212595831.604004,-1212704901.1230469,-1212808095.703125,-1212912184.2956543,-1213016528.3203125,-1213121638.6413574,-1213225982.6660156,-1213333136.4440918,-1213430839.2333984,-1213532501.2207031,-1213631225.7385254,-1213729950.2563477,-1213822672.1191406,-1213916160.2783203,-1214007988.128662,-1214094835.0524902,-1214183725.4333496,-1214265080.5664062,-1214346946.5637207,-1214427407.6843262,-1214500588.9892578,-1214574408.8745117,-1214645291.2902832,-1214715790.5578613,-1214782202.911377,-1214845422.3632812,-1214904299.4689941,-1214961771.697998,-1215016051.0253906,-1215068286.895752,-1215116180.4199219,-1215160497.894287,-1215203665.9240723,-1215243385.6201172,-1215280806.427002,-1215314523.4680176,-1215346580.2001953,-1215370846.2524414,-1215410693.6645508,-1215377615.2038574,-1215608781.2805176,-1214813748.7792969,-1217934618.5302734,-1206037483.9782715
17/06/18 01:15:00,-1211850480.6518555,-1212042948.7609863,-1212216004.0283203,-1212382545.7763672,-1212525843.2006836,-1212658667.9077148,-1212790981.7504883,-1212905798.4924316,-1213017039.1845703,-1213128918.4570312,-1213223683.7768555,-1213326495.2087402,-1213422026.8249512,-1213511172.6379395,-1213603511.352539,-1213684227.9052734,-1213765455.3222656,-1213848087.6159668,-1213927782.4401855,-1214003390.3503418,-1214079125.9765625,-1214151157.836914,-1214221784.8205566,-1214289474.3347168,-1214352182.9223633,-1214418978.4240723,-1214479898.9868164,-1214541074.9816895,-1214597270.0500488,-1214651293.9453125,-1214705062.4084473,-1214755382.5378418,-1214804170.074463,-1214850531.0058594,-1214894209.8999023,-1214934440.460205,-1214972499.847412,-1215008771.2097168,-1215041977.3864746,-1215072756.9580078,-1215100471.3439941,-1215127036.2854004,-1215150408.3251953,-1215168160.8581543,-1215199962.1582031,-1215161519.6228027,-1215380424.9572754,-1214600335.2355957,-1217635124.3591309,-1206037483.9782715
17/06/18 01:30:00,-1211699775.6958008,-1211897097.0153809,-1212085861.3586426,-1212263897.5524902,-1212440784.3017578,-1212607453.7658691,-1212763905.9448242,-1212923806.4575195,-1213064549.5605469,-1213203249.206543,-1213336457.0617676,-1213461235.6567383,-1213579117.5842285,-1213696871.7956543,-1213797512.0544434,-1213903644.104004,-1214002113.1896973,-1214090620.4223633,-1214179510.8032227,-1214264952.8503418,-1214342859.6496582,-1214419489.28833,-1214493436.8896484,-1214558955.230713,-1214626644.744873,-1214689991.9128418,-1214746186.9812012,-1214800210.8764648,-1214856150.5126953,-1214905832.0617676,-1214953725.5859375,-1214997532.196045,-1215039167.6330566,-1215077737.8845215,-1215114647.8271484,-1215149386.5966797,-1215178250.427246,-1215206347.9614258,-1215231380.3100586,-1215253730.621338,-1215274037.475586,-1215290768.2800293,-1215306094.2077637,-1215314395.7519531,-1215337512.3596191,-1215289874.2675781,-1215501499.786377,-1214705700.9887695,-1217760286.102295,-1206037483.9782715
17/06/18 01:45:00,-1211536554.5654297,-1211642686.6149902,-1211769125.5187988,-1211896330.7189941,-1212027111.9689941,-1212165811.6149902,-1212303106.3842773,-1212437208.2519531,-1212579228.515625,-1212716523.284912,-1212850242.0043945,-1212989197.0825195,-1213119339.7521973,-1213247311.2487793,-1213372600.7080078,-1213493036.956787,-1213609386.291504,-1213722542.7246094,-1213833527.9846191,-1213938893.737793,-1214040428.0090332,-1214135321.0449219,-1214230597.229004,-1214320764.7705078,-1214404163.3605957,-1214488328.2470703,-1214565851.8981934,-1214643120.1171875,-1214711065.0634766,-1214777477.4169922,-1214842484.8937988,-1214903916.3208008,-1214958195.6481934,-1215011070.098877,-1215060623.9318848,-1215106601.715088,-1215150152.8930664,-1215187701.4160156,-1215222951.0498047,-1215255646.3623047,-1215285021.057129,-1215310947.418213,-1215334830.3222656,-1215350156.25,-1215380552.6733398,-1215339044.9523926,-1215558972.0153809,-1214760746.6125488,-1217847133.026123,-1206037483.9782715
17/06/18 02:00:00,-1211356602.6306152,-1211479210.0524902,-1211593899.0783691,-1211713313.5986328,-1211825959.1674805,-1211940137.3291016,-1212049717.7124023,-1212168749.0844727,-1212274753.4179688,-1212388548.4313965,-1212499661.4074707,-1212611412.9638672,-1212725463.4094238,-1212834405.2124023,-1212942325.2868652,-1213047052.4597168,-1213154972.5341797,-1213258677.9785156,-1213357530.2124023,-1213460469.3603516,-1213556128.692627,-1213651915.7409668,-1213742210.9985352,-1213833144.8364258,-1213916160.2783203,-1214001985.4736328,-1214083468.322754,-1214158565.3686523,-1214237110.748291,-1214307865.447998,-1214378875.579834,-1214444138.4887695,-1214508507.385254,-1214569938.8122559,-1214626517.0288086,-1214681051.78833,-1214732521.3623047,-1214779776.3061523,-1214825626.373291,-1214866750.946045,-1214905448.9135742,-1214941081.6955566,-1214974287.8723145,-1215000469.6655273,-1215041083.3740234,-1215010942.3828125,-1215235594.9401855,-1214470064.8498535,-1217477267.3034668,-1206037483.9782715
17/06/18 02:15:00,-1211164134.5214844,-1211366309.0515137,-1211559671.1730957,-1211728639.5263672,-1211890966.644287,-1212036052.0935059,-1212183564.1479492,-1212314983.9782715,-1212435931.0913086,-1212558155.3649902,-1212672333.5266113,-1212781658.4777832,-1212885108.4899902,-1212987153.6254883,-1213083579.2541504,-1213177833.7097168,-1213264297.4853516,-1213353954.1625977,-1213437863.6169434,-1213521773.071289,-1213602745.0561523,-1213678352.9663086,-1213754216.3085938,-1213824460.144043,-1213895725.7080078,-1213964692.3828125,-1214028167.2668457,-1214091131.286621,-1214151030.1208496,-1214208885.4980469,-1214264952.8503418,-1214318338.1652832,-1214365976.2573242,-1214415402.3742676,-1214460741.5771484,-1214503143.3105469,-1214543629.3029785,-1214581050.1098633,-1214614767.150879,-1214647717.8955078,-1214676581.7260742,-1214704934.6923828,-1214729711.6088867,-1214748613.5864258,-1214781819.7631836,-1214746186.9812012,-1214960366.821289,-1214206075.744629,-1217144439.239502,-1205941186.0656738
17/06/18 02:30:00,-1210938077.0874023,-1211091208.6486816,-1211253535.7666016,-1211414841.1560059,-1211572442.779541,-1211737324.21875,-1211885602.56958,-1212042310.180664,-1212187651.0620117,-1212326989.28833,-1212465816.6503906,-1212602855.9875488,-1212730699.7680664,-1212856500.0915527,-1212973871.1547852,-1213085622.7111816,-1213197374.2675781,-1213298780.822754,-1213403124.847412,-1213497634.7351074,-1213592144.6228027,-1213678352.9663086,-1213763922.7294922,-1213843489.8376465,-1213920502.6245117,-1213994577.9418945,-1214065077.2094727,-1214130850.982666,-1214196369.3237305,-1214254096.9848633,-1214311313.7817383,-1214363805.0842285,-1214415913.2385254,-1214462146.4538574,-1214506208.4960938,-1214546822.2045898,-1214584243.0114746,-1214617704.6203613,-1214648995.0561523,-1214677986.6027832,-1214703912.9638672,-1214725241.5466309,-1214745420.6848145,-1214758703.1555176,-1214785906.677246,-1214744526.6723633,-1214952065.2770996,-1214193687.286377,-1217116469.4213867,-1205941186.0656738
17/06/18 02:45:00,-1210691201.9348145,-1210921473.9990234,-1211132077.7893066,-1211324418.182373,-1211510628.2043457,-1211679596.5576172,-1211844094.8486328,-1211999142.150879,-1212145504.7607422,-1212291484.222412,-1212426990.9667969,-1212558538.5131836,-1212684594.2687988,-1212810266.8762207,-1212928021.0876465,-1213042071.5332031,-1213149353.0273438,-1213255101.928711,-1213355742.1875,-1213454849.8535156,-1213548976.5930176,-1213639527.2827148,-1213727523.651123,-1213808495.6359863,-1213887935.0280762,-1213966863.5559082,-1214036596.5270996,-1214108117.5231934,-1214172103.2714844,-1214236599.8840332,-1214298159.0270996,-1214354226.3793945,-1214407100.8300781,-1214458442.6879883,-1214506463.9282227,-1214548610.2294922,-1214590245.666504,-1214627027.8930664,-1214661766.6625977,-1214692546.2341309,-1214720771.484375,-1214745548.400879,-1214768537.2924805,-1214782969.2077637,-1214812471.6186523,-1214773135.0708008,-1214982717.1325684,-1214222423.400879,-1217158488.0065918,-1205941186.0656738
17/06/18 03:00:00,-1210414952.0874023,-1210677025.4516602,-1210927732.0861816,-1211174862.6708984,-1211395428.314209,-1211611651.6113281,-1211813442.993164,-1212008848.5717773,-1212187012.4816895,-1212356236.2670898,-1212521117.7062988,-1212673738.4033203,-1212823038.482666,-1212957012.6342773,-1213089965.057373,-1213211806.1828613,-1213327900.0854492,-1213440928.8024902,-1213546549.987793,-1213649361.4196777,-1213745276.184082,-1213836976.3183594,-1213921779.7851562,-1214003262.6342773,-1214080914.0014648,-1214155244.7509766,-1214226127.166748,-1214291006.9274902,-1214357036.1328125,-1214411954.0405273,-1214469937.133789,-1214523450.164795,-1214571088.256836,-1214617960.0524902,-1214660234.0698242,-1214701103.2104492,-1214735714.263916,-1214769048.1567383,-1214799572.2961426,-1214826392.6696777,-1214850658.7219238,-1214871731.8725586,-1214890761.566162,-1214902511.4440918,-1214929076.385498,-1214884503.479004,-1215094468.6889648,-1214321658.782959,-1217289524.6887207,-1205941186.0656738
17/06/18 03:15:00,-1210159647.6745605,-1210412653.1982422,-1210655058.2885742,-1210893887.3291016,-1211127990.8752441,-1211345108.1848145,-1211560820.6176758,-1211770530.3955078,-1211969767.4560547,-1212162363.28125,-1212343081.5124512,-1212523544.3115234,-1212689958.3435059,-1212852285.4614258,-1213002862.701416,-1213151268.7683105,-1213292905.883789,-1213422282.25708,-1213549742.8894043,-1213670434.5703125,-1213785123.5961914,-1213892277.3742676,-1213995344.2382812,-1214094196.472168,-1214183214.5690918,-1214272360.38208,-1214353460.0830078,-1214428557.1289062,-1214501483.001709,-1214569811.0961914,-1214635584.8693848,-1214691779.9377441,-1214748230.4382324,-1214799955.444336,-1214847976.6845703,-1214891272.43042,-1214930992.1264648,-1214966497.1923828,-1214999320.2209473,-1215027417.755127,-1215052577.8198242,-1215075055.847168,-1215094085.5407715,-1215105452.2705078,-1215131889.4958496,-1215085783.996582,-1215298686.6760254,-1214507230.2246094,-1217538443.2983398,-1205941186.0656738
17/06/18 03:30:00,-1209879310.913086,-1210105751.4953613,-1210331298.0651855,-1210550841.9799805,-1210761062.6220703,-1210976775.0549316,-1211182270.2026367,-1211383039.855957,-1211579978.0273438,-1211768997.8027344,-1211955846.4050293,-1212138991.241455,-1212314856.262207,-1212482036.5905762,-1212649089.2028809,-1212802220.7641602,-1212952670.288086,-1213100948.638916,-1213238754.272461,-1213374644.165039,-1213499933.6242676,-1213623690.4907227,-1213741700.1342773,-1213850514.2211914,-1213959328.3081055,-1214059968.5668945,-1214156394.1955566,-1214249371.4904785,-1214336346.130371,-1214415146.9421387,-1214495352.6306152,-1214569044.7998047,-1214635457.1533203,-1214700209.197998,-1214760108.0322266,-1214814259.6435547,-1214866112.3657227,-1214912728.729248,-1214955258.178711,-1214994083.8623047,-1215030355.2246094,-1215061262.512207,-1215089232.3303223,-1215109794.6166992,-1215143639.3737793,-1215104941.40625,-1215328444.519043,-1214530346.8322754,-1217619287.5671387,-1205840801.2390137
17/06/18 03:45:00,-1209603061.0656738,-1209905492.7062988,-1210188128.3569336,-1210455182.647705,-1210706144.7143555,-1210941142.2729492,-1211165539.3981934,-1211381124.1149902,-1211582149.2004395,-1211780236.8164062,-1211964275.6652832,-1212145121.6125488,-1212314983.9782715,-1212482547.454834,-1212635679.0161133,-1212789321.4416504,-1212935428.6193848,-1213075916.2902832,-1213210529.0222168,-1213340288.5437012,-1213461746.520996,-1213580267.0288086,-1213693678.894043,-1213800066.3757324,-1213903771.8200684,-1214003007.2021484,-1214096495.3613281,-1214183725.4333496,-1214267251.739502,-1214349245.4528809,-1214425491.9433594,-1214495480.3466797,-1214562275.8483887,-1214627027.8930664,-1214685777.2827148,-1214742100.0671387,-1214792292.4804688,-1214838908.8439941,-1214880927.4291992,-1214921030.2734375,-1214955130.4626465,-1214988081.2072754,-1215016689.605713,-1215037635.0402832,-1215073395.53833,-1215035080.7189941,-1215259605.5603027,-1214465467.0715332,-1217538698.7304688,-1205840801.2390137
17/06/18 04:00:00,-1209331025.8483887,-1209499227.9052734,-1209689141.6931152,-1209885952.1484375,-1210094640.197754,-1210302689.666748,-1210519551.5441895,-1210728878.1738281,-1210934756.4697266,-1211142422.7905273,-1211343703.3081055,-1211542940.3686523,-1211736174.77417,-1211924811.4013672,-1212105274.2004395,-1212276158.2946777,-1212446531.5246582,-1212608475.4943848,-1212765183.1054688,-1212914100.036621,-1213059568.6340332,-1213197757.4157715,-1213330582.1228027,-1213457148.7426758,-1213575413.8183594,-1213692657.1655273,-1213799172.3632812,-1213904154.9682617,-1214005306.0913086,-1214095345.916748,-1214184619.4458008,-1214268401.184082,-1214346563.4155273,-1214419106.1401367,-1214487178.8024902,-1214550909.1186523,-1214609786.2243652,-1214663810.119629,-1214714768.8293457,-1214758958.5876465,-1214801615.7531738,-1214837376.2512207,-1214871221.0083008,-1214895742.4926758,-1214934440.460205,-1214900467.9870605,-1215124737.3962402,-1214343370.513916,-1217378415.06958,-1205840801.2390137
17/06/18 04:15:00,-1209050689.086914,-1209306376.6479492,-1209537031.8603516,-1209756448.059082,-1209962070.9228516,-1210160286.2548828,-1210351221.7712402,-1210538708.9538574,-1210719682.6171875,-1210895292.2058105,-1211074222.4121094,-1211246128.2348633,-1211415352.0202637,-1211577934.5703125,-1211736685.6384277,-1211893265.5334473,-1212050356.2927246,-1212198251.4953613,-1212344486.3891602,-1212489571.838379,-1212624695.4345703,-1212760074.4628906,-1212890217.1325684,-1213014229.4311523,-1213134027.0996094,-1213248843.8415527,-1213361233.9782715,-1213465322.5708008,-1213567495.4223633,-1213666730.8044434,-1213759580.3833008,-1213847704.4677734,-1213931997.0703125,-1214013096.7712402,-1214088066.1010742,-1214159203.9489746,-1214224977.722168,-1214284493.4082031,-1214341965.637207,-1214394329.2236328,-1214442350.4638672,-1214486923.3703613,-1214526132.2021484,-1214558699.798584,-1214603400.4211426,-1214576963.1958008,-1214801615.7531738,-1214050006.7138672,-1216995139.1601562,-1205840801.2390137
17/06/18 04:30:00,-1208774439.239502,-1209017482.9101562,-1209263336.3342285,-1209502803.9550781,-1209734480.895996,-1209958622.5891113,-1210174079.5898438,-1210384172.5158691,-1210585708.4655762,-1210781624.9084473,-1210970261.5356445,-1211148680.8776855,-1211328632.8125,-1211498112.0300293,-1211659289.7033691,-1211814592.4377441,-1211967468.5668945,-1212111532.2875977,-1212253680.267334,-1212391230.46875,-1212523033.4472656,-1212646662.5976562,-1212768376.00708,-1212886130.2185059,-1212996476.8981934,-1213106057.2814941,-1213207846.9848633,-1213305932.9223633,-1213401847.6867676,-1213488822.3266602,-1213576563.2629395,-1213657790.6799316,-1213734420.3186035,-1213807473.9074707,-1213875163.4216309,-1213938638.305664,-1213999048.0041504,-1214054987.6403809,-1214105052.3376465,-1214153456.7260742,-1214196880.1879883,-1214236216.7358398,-1214272232.6660156,-1214299436.1877441,-1214340433.0444336,-1214311569.2138672,-1214526643.0664062,-1213795596.3134766,-1216646091.1560059,-1205840801.2390137
17/06/18 04:45:00,-1208548509.5214844,-1208680951.0803223,-1208822077.331543,-1208980445.2514648,-1209142644.6533203,-1209314678.1921387,-1209494374.6948242,-1209675220.6420898,-1209859898.071289,-1210046491.241455,-1210230274.6582031,-1210415462.9516602,-1210596181.1828613,-1210773195.6481934,-1210952636.71875,-1211122243.6523438,-1211286869.6594238,-1211452261.9628906,-1211612290.1916504,-1211766571.1975098,-1211917914.7338867,-1212060829.0100098,-1212202721.5576172,-1212333630.5236816,-1212463517.7612305,-1212588679.5043945,-1212706433.7158203,-1212819590.1489258,-1212930958.557129,-1213034536.2854004,-1213134921.1120605,-1213228281.5551758,-1213316405.6396484,-1213401719.9707031,-1213480137.6342773,-1213554596.0998535,-1213623818.206787,-1213687803.9550781,-1213747319.6411133,-1213800321.8078613,-1213851919.0979004,-1213896236.5722656,-1213938127.4414062,-1213970567.3217773,-1214015012.512207,-1213992789.9169922,-1214204670.86792,-1213502232.5134277,-1216255918.5791016,-1205840801.2390137
17/06/18 05:00:00,-1208343397.5219727,-1208673798.980713,-1208964991.607666,-1209226170.9594727,-1209466660.308838,-1209675986.9384766,-1209879183.1970215,-1210065265.5029297,-1210243046.2646484,-1210406267.3950195,-1210568722.229004,-1210726196.1364746,-1210871664.7338867,-1211022880.5541992,-1211156726.989746,-1211295043.4875488,-1211428506.7749023,-1211557372.2839355,-1211681384.5825195,-1211808206.6345215,-1211924939.1174316,-1212045758.5144043,-1212156488.3422852,-1212266196.4416504,-1212373477.935791,-1212476417.0837402,-1212577951.3549805,-1212671439.5141602,-1212764416.809082,-1212852924.041748,-1212938876.953125,-1213020742.9504395,-1213098266.6015625,-1213172214.2028809,-1213242330.3222656,-1213308487.2436523,-1213369918.6706543,-1213426752.319336,-1213480520.7824707,-1213530457.7636719,-1213575669.2504883,-1213616666.1071777,-1213655236.3586426,-1213684483.3374023,-1213727012.7868652,-1213702108.1542969,-1213907475.5859375,-1213220235.4431152,-1215907381.439209,-1205740288.696289
