"Date Heure, GMT+01:00",Débit d'eau échangé (m/s)
17/06/20 10:15:00,-0.010527444072067738
17/06/20 10:30:00,-0.010528354905545712
17/06/20 10:45:00,-0.010529463179409504
17/06/20 11:00:00,-0.010530809871852398
17/06/20 11:15:00,-0.010531838983297348
17/06/20 11:30:00,-0.010533185675740242
17/06/20 11:45:00,-0.010534136556088924
17/06/20 12:00:00,-0.010535245761275291
17/06/20 12:15:00,-0.010536076501011848
17/06/20 12:30:00,-0.010537740774452686
17/06/20 12:45:00,-0.010538690723478794
17/06/20 13:00:00,-0.010540908202528954
17/06/20 13:15:00,-0.010543007403612137
17/06/20 13:30:00,-0.010544472374022007
17/06/20 13:45:00,-0.01054613571614027
17/06/20 14:00:00,-0.010547719895839691
17/06/20 14:15:00,-0.010549183934926987
17/06/20 14:30:00,-0.010551323182880878
17/06/20 14:45:00,-0.010553421452641487
17/06/20 15:00:00,-0.007260689977556467
17/06/20 15:15:00,-0.010652818717062473
17/06/20 15:30:00,-0.01051960326731205
17/06/20 15:45:00,-0.01057971641421318
17/06/20 16:00:00,-0.010557183995842934
17/06/20 16:15:00,-0.010569974780082703
17/06/20 16:30:00,-0.010567638091742992
17/06/20 16:45:00,-0.010571954771876335
17/06/20 17:00:00,-0.007144819479435682
17/06/20 17:15:00,-0.00722944550216198
17/06/20 17:30:00,-0.007176777347922325
17/06/20 17:45:00,-0.0071899243630468845
17/06/20 18:00:00,-0.007176024839282036
17/06/20 18:15:00,-0.007174598518759012
17/06/20 18:30:00,-0.007165689021348953
17/06/20 18:45:00,-0.007163312751799822
17/06/20 19:00:00,-0.007162718567997217
17/06/20 19:15:00,-0.007162204012274742
17/06/20 19:30:00,-0.007164184004068375
17/06/20 19:45:00,-0.00717261852696538
17/06/20 20:00:00,-0.007178440224379301
17/06/20 20:15:00,-0.007189013529568911
17/06/20 20:30:00,-0.007197012659162283
17/06/20 20:45:00,-0.0072022401727736
17/06/20 21:00:00,-0.007207625545561314
17/06/20 21:15:00,-0.00721653550863266
17/06/20 21:30:00,-0.0072266338393092155
17/06/20 21:45:00,-0.007238474208861589
17/06/20 22:00:00,-0.007247305475175381
17/06/20 22:15:00,-0.007256967481225729
17/06/20 22:30:00,-0.00726880831643939
17/06/20 22:45:00,-0.007279579062014818
17/06/20 23:00:00,-0.007288885768502951
17/06/20 23:15:00,-0.007296963594853878
17/06/20 23:30:00,-0.007305438164621592
17/06/20 23:45:00,-0.007316605653613806
17/06/21 00:00:00,-0.007327060680836439
17/06/21 00:15:00,-0.007335416506975889
17/06/21 00:30:00,-0.007347375154495239
17/06/21 00:45:00,-0.007357038091868162
17/06/21 01:00:00,-0.007368878461420536
17/06/21 01:15:00,-0.007381233852356672
17/06/21 01:30:00,-0.0073906974866986275
17/06/21 01:45:00,-0.0074049546383321285
17/06/21 02:00:00,-0.007415092084556818
17/06/21 02:15:00,-0.007428001146763563
17/06/21 02:30:00,-0.007442931178957224
17/06/21 02:45:00,-0.007456870749592781
17/06/21 03:00:00,-0.00746946269646287
17/06/21 03:15:00,-0.007486293092370033
17/06/21 03:30:00,-0.007496470585465431
17/06/21 03:45:00,-0.010618049651384354
17/06/21 04:00:00,-0.007434614468365908
17/06/21 04:15:00,-0.007570325862616301
17/06/21 04:30:00,-0.007529695518314838
17/06/21 04:45:00,-0.007565691601485014
17/06/21 05:00:00,-0.007566959597170353
17/06/21 05:15:00,-0.007582640741020441
17/06/21 05:30:00,-0.007590799126774073
17/06/21 05:45:00,-0.00760129326954484
17/06/21 06:00:00,-0.007611746899783611
17/06/21 06:15:00,-0.007616736460477114
17/06/21 06:30:00,-0.007623865269124508
17/06/21 06:45:00,-0.007628300227224827
17/06/21 07:00:00,-0.007628181483596563
17/06/21 07:15:00,-0.007623667363077402
17/06/21 07:30:00,-0.007620855234563351
17/06/21 07:45:00,-0.00761325191706419
17/06/21 08:00:00,-0.007602124009281397
17/06/21 08:15:00,-0.007588620763272047
17/06/21 08:30:00,-0.007572741247713566
17/06/21 08:45:00,-0.007560900412499905
17/06/21 09:00:00,-0.007544465828686953
17/06/21 09:15:00,-0.007530764676630497
17/06/21 09:30:00,-0.007511835545301437
17/06/21 09:45:00,-0.00749797560274601
17/06/21 10:00:00,-0.00748851103708148
17/06/21 10:15:00,-0.007477977313101292
17/06/21 10:30:00,-0.007467483635991812
17/06/21 10:45:00,-0.007455048616975546
17/06/21 11:00:00,-0.007446376606822014
17/06/21 11:15:00,-0.007438535336405039
17/06/21 11:30:00,-0.007426496595144272
17/06/21 11:45:00,-0.007413587067276239
17/06/21 12:00:00,-0.007405508309602737
17/06/21 12:15:00,-0.007396439556032419
17/06/21 12:30:00,-0.007388361729681492
17/06/21 12:45:00,-0.007374660111963749
17/06/21 13:00:00,-0.007361552212387323
17/06/21 13:15:00,-0.007351612206548452
17/06/21 13:30:00,-0.007340326439589262
17/06/21 13:45:00,-0.007327931933104992
17/06/21 14:00:00,-0.007312368601560593
17/06/21 14:15:00,-0.007304171100258827
17/06/21 14:30:00,-0.007292014081031084
17/06/21 14:45:00,-0.007277440745383501
17/06/21 15:00:00,-0.007272609509527683
17/06/21 15:15:00,-0.007267461623996496
17/06/21 15:30:00,-0.007257997058331966
17/06/21 15:45:00,-0.007247661240398884
17/06/21 16:00:00,-0.007240612525492907
17/06/21 16:15:00,-0.007228376343846321
17/06/21 16:30:00,-0.007223386317491531
17/06/21 16:45:00,-0.0072134071961045265
17/06/21 17:00:00,-0.007201170548796654
17/06/21 17:15:00,-0.007192379795014858
17/06/21 17:30:00,-0.00718331104144454
17/06/21 17:45:00,-0.0071782818995416164
17/06/21 18:00:00,-0.007173133082687855
17/06/21 18:15:00,-0.007163431961089373
17/06/21 18:30:00,-0.007158045191317797
17/06/21 18:45:00,-0.0071550761349499226
17/06/21 19:00:00,-0.0071669952012598515
17/06/21 19:15:00,-0.007182519417256117
17/06/21 19:30:00,-0.007194715552031994
17/06/21 19:45:00,-0.007199467625468969
17/06/21 20:00:00,-0.007202992681413889
17/06/21 20:15:00,-0.007202595937997103
17/06/21 20:30:00,-0.007209288887679577
